tick	walking_tick	ref_zmp_x	ref_zmp_y	ref_zmp_z	target_com_stance_x	target_com_stance_y	target_com_stance_z	com_stance_x	com_stance_y	com_stance_z	com_global_x	com_global_y	com_global_z	lfoot_x	lfoot_y	lfoot_z	rfoot_x	rfoot_y	rfoot_z	target_com_global_x	target_com_global_y	target_com_global_z	q_leg_desired[0..11]	q_leg_meas[0..11]	phase_indicator	swing_target_x	swing_target_y	swing_target_z	ref_vrp_world_x	ref_vrp_world_y	ref_vrp_world_z	target_com_world_x	target_com_world_y	target_com_world_z	com_world_x	com_world_y	com_world_z	stance_foot_x	stance_foot_y	stance_foot_z	swing_foot_x	swing_foot_y	swing_foot_z
1092	28	0.080000	-0.020000	0.605800	0.058479	-0.063673	0.603422	0.072538	-0.076664	0.591844	-0.032054	-0.038030	-0.054861	2.315869	-1.732419	0.061351	2.159308	-1.470575	0.099193	-0.016999	-0.026208	-0.043283	-0.343747	-0.007296	0.167011	1.005391	-0.668569	0.088768	-0.144663	-0.310216	-0.011413	1.017934	-0.860016	0.289734	-0.428134	-0.087889	0.159203	1.135308	-0.689650	0.167782	-0.293110	-0.339666	0.054277	1.226486	-0.614431	0.275840	0	2.207028	-1.357381	0.061351	2.254542	-1.787546	0.667151	2.230378	-1.745278	0.664772	2.211746	-1.749666	0.653194	2.315869	-1.732419	0.061351	2.159308	-1.470575	0.099193
1093	29	0.080000	-0.020000	0.605800	0.053431	-0.068105	0.604017	0.068624	-0.078719	0.592273	-0.032277	-0.036695	-0.055535	2.315869	-1.732419	0.061351	2.165812	-1.457382	0.095506	-0.019342	-0.023422	-0.043791	-0.349468	0.009092	0.174794	1.007517	-0.663471	0.079402	-0.093509	-0.325984	-0.039029	0.935602	-0.819853	0.302380	-0.431074	-0.073844	0.169207	1.131584	-0.686710	0.161453	-0.267100	-0.349049	0.045104	1.186134	-0.621688	0.273698	0	2.208338	-1.357003	0.061351	2.254350	-1.787332	0.667151	2.229507	-1.738314	0.665368	2.212187	-1.744910	0.653624	2.315869	-1.732419	0.061351	2.165812	-1.457382	0.095506
1094	30	0.080000	-0.020000	0.605800	0.048132	-0.072937	0.604628	0.065357	-0.082055	0.592623	-0.031873	-0.035497	-0.056479	2.315869	-1.732419	0.061351	2.171642	-1.447750	0.088720	-0.020080	-0.019980	-0.044474	-0.355672	0.025366	0.180611	1.009649	-0.657559	0.069433	-0.044096	-0.336866	-0.066949	0.852732	-0.777366	0.312123	-0.432634	-0.056578	0.177376	1.127979	-0.684632	0.157031	-0.238849	-0.351520	0.029074	1.134089	-0.624579	0.270765	0	2.208462	-1.356967	0.061351	2.254332	-1.787311	0.667151	2.228491	-1.731186	0.665978	2.211262	-1.740298	0.653973	2.315869	-1.732419	0.061351	2.171642	-1.447750	0.088720
1095	31	0.080000	-0.020000	0.605800	0.042555	-0.078192	0.605255	0.060982	-0.086003	0.593605	-0.031828	-0.034128	-0.057307	2.315869	-1.732419	0.061351	2.175284	-1.433128	0.083959	-0.021058	-0.017258	-0.045657	-0.362452	0.041415	0.184268	1.011664	-0.650687	0.058855	0.002033	-0.342717	-0.094032	0.772380	-0.734642	0.318574	-0.436264	-0.038136	0.179317	1.124578	-0.679706	0.146504	-0.206099	-0.351529	0.020798	1.077732	-0.626206	0.266284	0	2.210066	-1.356512	0.061351	2.254098	-1.787048	0.667151	2.227322	-1.723240	0.666606	2.210452	-1.734010	0.654956	2.315869	-1.732419	0.061351	2.175284	-1.433128	0.083959
1096	32	0.080000	-0.020000	0.605800	0.036670	-0.083896	0.605902	0.059048	-0.089008	0.594565	-0.031519	-0.033433	-0.058473	2.315869	-1.732419	0.061351	2.177763	-1.430668	0.073093	-0.022589	-0.012286	-0.047136	-0.369916	0.057119	0.185569	1.013427	-0.642696	0.047655	0.043204	-0.343623	-0.119068	0.697739	-0.693780	0.321384	-0.436571	-0.020717	0.180469	1.118715	-0.675138	0.136847	-0.182493	-0.344225	-0.002183	1.006036	-0.641698	0.259184	0	2.212944	-1.355714	0.061351	2.253682	-1.786574	0.667151	2.226085	-1.714473	0.667252	2.209085	-1.729897	0.655915	2.315869	-1.732419	0.061351	2.177763	-1.430668	0.073093
1097	33	0.080000	-0.020000	0.605800	0.030444	-0.090080	0.606569	0.056276	-0.092756	0.597035	-0.031307	-0.032908	-0.059420	2.315869	-1.732419	0.061351	2.179062	-1.426463	0.067161	-0.023935	-0.008006	-0.049885	-0.378163	0.072348	0.184314	1.014749	-0.633397	0.035813	0.075737	-0.340109	-0.140240	0.636024	-0.658948	0.320217	-0.435207	-0.003128	0.179786	1.105736	-0.667145	0.120881	-0.166931	-0.336760	-0.016700	0.951196	-0.657724	0.250494	0	2.216579	-1.354740	0.061351	2.253163	-1.785972	0.667151	2.224837	-1.704950	0.667920	2.207670	-1.724436	0.658385	2.315869	-1.732419	0.061351	2.179062	-1.426463	0.067161
1098	34	0.080000	-0.020000	0.605800	0.023841	-0.096782	0.607262	0.055315	-0.096143	0.599633	-0.031124	-0.032676	-0.060407	2.315869	-1.732419	0.061351	2.181244	-1.427269	0.061500	-0.025488	-0.001705	-0.052778	-0.387315	0.086964	0.180298	1.015456	-0.622600	0.023298	0.096222	-0.332899	-0.156010	0.593965	-0.633922	0.314739	-0.432361	0.008215	0.178715	1.088385	-0.657692	0.105427	-0.162338	-0.325596	-0.028324	0.906523	-0.659460	0.244529	0	2.222528	-1.353226	0.061351	2.252329	-1.784980	0.667151	2.223799	-1.694232	0.668612	2.205652	-1.719954	0.660983	2.315869	-1.732419	0.061351	2.181244	-1.427269	0.061500
1099	35	0.080000	-0.020000	0.605800	0.016820	-0.104042	0.607981	0.054534	-0.099425	0.602812	-0.030890	-0.032494	-0.061297	2.315869	-1.732419	0.061351	2.182247	-1.427382	0.058639	-0.027380	0.005339	-0.056127	-0.397473	0.100814	0.173317	1.015288	-0.610063	0.010069	0.101276	-0.322739	-0.165162	0.578295	-0.622341	0.304586	-0.427214	0.017308	0.176639	1.067080	-0.644161	0.087763	-0.159832	-0.313571	-0.032234	0.871812	-0.656545	0.238448	0	2.227848	-1.351956	0.061351	2.251599	-1.784085	0.667151	2.222799	-1.682965	0.669332	2.203693	-1.715807	0.664162	2.315869	-1.732419	0.061351	2.182247	-1.427382	0.058639
1100	36	0.067077	-0.035222	0.606840	0.009344	-0.111897	0.608732	0.052303	-0.102736	0.606618	-0.030480	-0.032061	-0.062292	2.315869	-1.732419	0.061351	2.187527	-1.424495	0.057139	-0.029535	0.011854	-0.060178	-0.408281	0.114567	0.164344	1.013932	-0.595802	-0.004041	0.086272	-0.310071	-0.165171	0.596881	-0.628058	0.289256	-0.423208	0.019354	0.173894	1.037627	-0.624257	0.080810	-0.152265	-0.300166	-0.028900	0.837613	-0.649858	0.234029	0	2.234455	-1.350487	0.061351	2.246730	-1.763397	0.668191	2.222113	-1.670627	0.670082	2.202773	-1.710066	0.667968	2.315869	-1.732419	0.061351	2.187527	-1.424495	0.057139
1101	37	0.036259	-0.071521	0.609320	0.001405	-0.120351	0.609513	0.051372	-0.106218	0.609848	-0.029842	-0.032319	-0.063182	2.315869	-1.732419	0.061351	2.190675	-1.428364	0.055206	-0.031576	0.019579	-0.063517	-0.419247	0.128959	0.154481	1.011065	-0.579904	-0.019160	0.061404	-0.295154	-0.160646	0.631037	-0.641209	0.270464	-0.417967	0.019643	0.169930	1.010672	-0.606344	0.067040	-0.153390	-0.284963	-0.031618	0.816623	-0.640001	0.230471	0	2.238516	-1.349644	0.061351	2.237401	-1.715904	0.670671	2.221155	-1.658151	0.670863	2.200886	-1.705959	0.671198	2.315869	-1.732419	0.061351	2.190675	-1.428364	0.055206
1102	38	-0.000523	-0.114845	0.612280	-0.006947	-0.129340	0.610321	0.049935	-0.109660	0.612936	-0.029572	-0.032759	-0.063936	2.315869	-1.732419	0.061351	2.192868	-1.430352	0.054871	-0.034684	0.027213	-0.066551	-0.430178	0.143819	0.143799	1.006400	-0.562322	-0.035153	0.037055	-0.278913	-0.157241	0.663331	-0.653013	0.250427	-0.417192	0.019626	0.166769	0.984747	-0.584060	0.062965	-0.158929	-0.273449	-0.031391	0.803405	-0.624338	0.223157	0	2.240739	-1.349202	0.061351	2.227076	-1.659580	0.673631	2.219880	-1.645453	0.671672	2.199276	-1.702006	0.674287	2.315869	-1.732419	0.061351	2.192868	-1.430352	0.054871
1103	39	-0.031340	-0.151144	0.614760	-0.015599	-0.138724	0.611148	0.048105	-0.114005	0.615847	-0.029226	-0.033295	-0.064562	2.315869	-1.732419	0.061351	2.193079	-1.430822	0.055518	-0.037531	0.034530	-0.069261	-0.440796	0.158872	0.132479	0.999707	-0.543159	-0.051759	0.013255	-0.261677	-0.154957	0.693856	-0.663562	0.229437	-0.417780	0.019430	0.159189	0.961013	-0.562701	0.054743	-0.162057	-0.266308	-0.036640	0.794474	-0.609831	0.213217	0	2.240834	-1.349183	0.061351	2.218374	-1.612747	0.676111	2.218079	-1.632796	0.672498	2.197068	-1.697816	0.677198	2.315869	-1.732419	0.061351	2.193079	-1.430822	0.055518
1104	40	-0.044263	-0.166366	0.615800	-0.024410	-0.148334	0.611981	0.046459	-0.117428	0.618350	-0.028908	-0.033853	-0.065105	2.315869	-1.732419	0.061351	2.194237	-1.432172	0.056256	-0.041532	0.042425	-0.071474	-0.450836	0.173828	0.120759	0.990906	-0.522649	-0.068661	-0.008955	-0.243689	-0.153996	0.720639	-0.671862	0.207862	-0.421444	0.019209	0.151235	0.940739	-0.544138	0.050123	-0.166616	-0.258033	-0.044260	0.788176	-0.598116	0.202237	0	2.240416	-1.349265	0.061351	2.214565	-1.593227	0.677151	2.216060	-1.620005	0.673332	2.195408	-1.694511	0.679700	2.315869	-1.732419	0.061351	2.194237	-1.432172	0.056256
1105	0	0.037728	0.157580	0.624512	0.078875	0.136745	0.618842	0.150980	0.209562	0.624512	-0.028431	-0.034625	-0.065522	2.315869	-1.732419	0.061351	2.193906	-1.432178	0.057407	-0.056235	0.064008	-0.071192	-0.486369	0.165632	0.040706	0.951481	-0.460960	-0.089623	-0.246944	-0.092839	-0.104877	0.892872	-0.638288	0.041264	-0.425211	0.020802	0.138727	0.924215	-0.526999	0.041228	-0.170689	-0.251641	-0.055175	0.785790	-0.588610	0.191091	1	2.513597	-1.449423	0.061351	2.254888	-1.582299	0.681919	2.209299	-1.589287	0.676249	2.193010	-1.690462	0.681919	2.193906	-1.432178	0.057407	2.315869	-1.732419	0.061351
1106	1	0.042124	0.143272	0.624646	0.077593	0.129641	0.619297	0.148747	0.203047	0.625861	-0.027949	-0.035726	-0.065858	2.316828	-1.728101	0.061145	2.193906	-1.432178	0.057407	-0.057056	0.062274	-0.072422	-0.487118	0.174483	0.033652	0.942165	-0.450577	-0.100837	-0.250351	-0.081710	-0.109829	0.892786	-0.636020	0.028687	-0.429557	0.019814	0.126098	0.912020	-0.512887	0.036421	-0.181027	-0.241218	-0.063411	0.787554	-0.581692	0.177320	1	2.513652	-1.448373	0.061351	2.243451	-1.573056	0.682053	2.206703	-1.582723	0.676704	2.191862	-1.683871	0.683268	2.193906	-1.432178	0.057407	2.316828	-1.728101	0.061145
1107	2	0.052608	0.109152	0.624965	0.079983	0.130403	0.618541	0.147583	0.197632	0.625850	-0.027068	-0.037414	-0.066012	2.317653	-1.726212	0.059714	2.193906	-1.432178	0.057407	-0.052957	0.054342	-0.073322	-0.485617	0.174420	0.033922	0.948329	-0.458221	-0.100821	-0.247016	-0.082603	-0.109529	0.895159	-0.641599	0.030064	-0.441590	0.024936	0.108019	0.906284	-0.500306	0.021104	-0.195242	-0.225785	-0.071767	0.795539	-0.576605	0.151049	1	2.513724	-1.446898	0.061351	2.215554	-1.551396	0.682372	2.205913	-1.584684	0.675948	2.190780	-1.678814	0.683257	2.193906	-1.432178	0.057407	2.317653	-1.726212	0.059714
1108	3	0.065120	0.068428	0.625347	0.083426	0.133482	0.617453	0.143557	0.192622	0.625512	-0.026053	-0.038997	-0.066081	2.318070	-1.721975	0.058298	2.193906	-1.432178	0.057407	-0.047733	0.042509	-0.074140	-0.483303	0.171702	0.036383	0.958713	-0.470979	-0.097473	-0.241781	-0.087078	-0.107697	0.898360	-0.649503	0.035570	-0.447326	0.033535	0.096984	0.902279	-0.490946	0.014541	-0.210718	-0.214800	-0.086311	0.809192	-0.572063	0.122622	1	2.513570	-1.449923	0.061351	2.180598	-1.525698	0.682754	2.203453	-1.589296	0.674860	2.188817	-1.672357	0.682919	2.193906	-1.432178	0.057407	2.318070	-1.721975	0.058298
1109	4	0.075604	0.034308	0.625666	0.086547	0.135847	0.616499	0.141458	0.186532	0.624153	-0.024970	-0.040840	-0.066016	2.318627	-1.718728	0.056740	2.193906	-1.432178	0.057407	-0.041465	0.032044	-0.073670	-0.481139	0.169776	0.038187	0.967674	-0.482145	-0.095135	-0.236735	-0.090436	-0.106407	0.900446	-0.656226	0.039817	-0.457118	0.043880	0.084998	0.904248	-0.479437	0.000374	-0.233174	-0.200040	-0.092217	0.831460	-0.572019	0.092326	1	2.513463	-1.451754	0.061351	2.151846	-1.503760	0.683073	2.201363	-1.593079	0.673906	2.185651	-1.666136	0.681560	2.193906	-1.432178	0.057407	2.318627	-1.718728	0.056740
1110	5	0.080000	0.020000	0.625800	0.088969	0.136811	0.615793	0.137589	0.179504	0.623062	-0.023523	-0.043329	-0.065815	2.319717	-1.715329	0.055604	2.193906	-1.432178	0.057407	-0.035924	0.020175	-0.073084	-0.479095	0.169415	0.038752	0.973114	-0.489611	-0.094776	-0.232944	-0.091648	-0.106040	0.902025	-0.661431	0.041574	-0.464950	0.055990	0.075517	0.906088	-0.470848	-0.006671	-0.258527	-0.183992	-0.093730	0.856967	-0.571728	0.067161	1	2.513364	-1.453319	0.061351	2.139708	-1.494328	0.683207	2.199139	-1.595290	0.673200	2.183661	-1.658115	0.680469	2.193906	-1.432178	0.057407	2.319717	-1.715329	0.055604
1111	6	0.080000	0.020000	0.625800	0.090723	0.136657	0.615306	0.135843	0.173212	0.621170	-0.022217	-0.045544	-0.065447	2.320402	-1.714808	0.054362	2.193906	-1.432178	0.057407	-0.030908	0.011871	-0.071311	-0.477195	0.171013	0.039150	0.976198	-0.494382	-0.096044	-0.230752	-0.090672	-0.105377	0.903408	-0.665133	0.041242	-0.476437	0.061802	0.056313	0.912386	-0.463387	-0.018927	-0.282091	-0.169300	-0.093395	0.884400	-0.574867	0.048817	1	2.513300	-1.454260	0.061351	2.139525	-1.494168	0.683207	2.197129	-1.596177	0.672713	2.180849	-1.651917	0.678577	2.193906	-1.432178	0.057407	2.320402	-1.714808	0.054362
1112	7	0.080000	0.020000	0.625800	0.091921	0.135779	0.614989	0.134118	0.168522	0.619393	-0.020834	-0.047415	-0.064999	2.323337	-1.716154	0.053876	2.193906	-1.432178	0.057407	-0.027582	0.005568	-0.069403	-0.478160	0.173611	0.038248	0.988266	-0.505267	-0.098565	-0.230266	-0.087692	-0.103244	0.904822	-0.667466	0.039447	-0.484397	0.070086	0.039519	0.921292	-0.458581	-0.026738	-0.300396	-0.158844	-0.092230	0.909054	-0.576002	0.043373	1	2.513243	-1.455070	0.061351	2.139368	-1.494030	0.683207	2.195228	-1.596140	0.672396	2.179051	-1.647042	0.676800	2.193906	-1.432178	0.057407	2.323337	-1.716154	0.053876
1113	8	0.080000	0.020000	0.625800	0.092651	0.134427	0.614804	0.133089	0.162147	0.617111	-0.019616	-0.049353	-0.064470	2.324427	-1.716075	0.053251	2.193906	-1.432178	0.057407	-0.022896	-0.000436	-0.066777	-0.483789	0.175598	0.034328	1.017601	-0.529074	-0.101923	-0.231237	-0.083162	-0.099621	0.906295	-0.668629	0.036648	-0.492723	0.083389	0.027427	0.934126	-0.454481	-0.034493	-0.319281	-0.141476	-0.089297	0.935703	-0.577767	0.041133	1	2.513225	-1.455313	0.061351	2.139321	-1.493988	0.683207	2.193736	-1.595441	0.672211	2.176123	-1.641195	0.674518	2.193906	-1.432178	0.057407	2.324427	-1.716075	0.053251
1114	9	0.080000	0.020000	0.625800	0.092974	0.132726	0.614730	0.130442	0.156952	0.615019	-0.018804	-0.051180	-0.063812	2.326066	-1.717600	0.052876	2.193906	-1.432178	0.057407	-0.020344	-0.006589	-0.064100	-0.491380	0.176710	0.028101	1.058455	-0.562713	-0.105898	-0.233477	-0.077334	-0.094580	0.907844	-0.668762	0.033089	-0.499652	0.098695	0.014530	0.947531	-0.452330	-0.038714	-0.336325	-0.125906	-0.087476	0.960502	-0.577370	0.040077	1	2.513094	-1.457058	0.061351	2.138984	-1.493689	0.683207	2.191620	-1.594213	0.672137	2.174250	-1.635311	0.672426	2.193906	-1.432178	0.057407	2.326066	-1.717600	0.052876
1115	10	0.080000	0.020000	0.625800	0.092930	0.130749	0.614752	0.128457	0.149648	0.613396	-0.017838	-0.052878	-0.063045	2.327501	-1.719175	0.053656	2.193906	-1.432178	0.057407	-0.015721	-0.012692	-0.061690	-0.499042	0.176613	0.020284	1.107029	-0.604258	-0.110070	-0.236801	-0.070360	-0.088239	0.909413	-0.667929	0.028917	-0.507594	0.117460	-0.003120	0.965019	-0.447661	-0.047474	-0.349645	-0.103024	-0.086512	0.980231	-0.577184	0.039656	1	2.513041	-1.457727	0.061351	2.138855	-1.493574	0.683207	2.190208	-1.592545	0.672159	2.171375	-1.628107	0.670803	2.193906	-1.432178	0.057407	2.327501	-1.719175	0.053656
1116	11	0.080000	0.020000	0.625800	0.092553	0.128548	0.614859	0.127277	0.144212	0.611903	-0.017237	-0.053987	-0.062265	2.328571	-1.721857	0.054637	2.193906	-1.432178	0.057407	-0.012725	-0.016162	-0.059309	-0.504716	0.175056	0.011619	1.159067	-0.651461	-0.114052	-0.241060	-0.062371	-0.080726	0.910977	-0.666199	0.024249	-0.511966	0.139149	-0.015227	0.983631	-0.445821	-0.051641	-0.357383	-0.079690	-0.081262	0.995375	-0.575878	0.037722	1	2.513017	-1.458026	0.061351	2.138798	-1.493522	0.683207	2.189139	-1.590507	0.672266	2.169127	-1.622920	0.669310	2.193906	-1.432178	0.057407	2.328571	-1.721857	0.054637
1117	12	0.080000	0.020000	0.625800	0.091871	0.126176	0.615039	0.127378	0.137023	0.611001	-0.016660	-0.054952	-0.061368	2.329483	-1.725784	0.057128	2.193906	-1.432178	0.057407	-0.007878	-0.018878	-0.057330	-0.506401	0.171871	0.002867	1.210625	-0.702334	-0.117446	-0.246112	-0.053487	-0.072173	0.912517	-0.663635	0.019197	-0.517599	0.158989	-0.035770	1.006147	-0.443903	-0.056382	-0.361875	-0.048423	-0.070240	1.005874	-0.574745	0.034947	1	2.513196	-1.455721	0.061351	2.139242	-1.493918	0.683207	2.189504	-1.588195	0.672446	2.166356	-1.617223	0.668408	2.193906	-1.432178	0.057407	2.329483	-1.725784	0.057128
1118	13	0.080000	0.020000	0.625800	0.090907	0.123681	0.615284	0.128688	0.140747	0.609935	-0.017552	-0.055163	-0.060267	2.337773	-1.739289	0.060716	2.193906	-1.432178	0.057407	-0.013744	-0.013881	-0.054918	-0.502896	0.166710	-0.005326	1.258231	-0.754515	-0.119546	-0.251822	-0.043827	-0.062708	0.914004	-0.660289	0.013869	-0.529385	0.176561	-0.062179	1.039834	-0.448180	-0.066475	-0.365863	-0.026725	-0.040082	1.014370	-0.573133	0.031418	1	2.513585	-1.449651	0.061351	2.140425	-1.494946	0.683207	2.191803	-1.585659	0.672691	2.170975	-1.621504	0.667343	2.193906	-1.432178	0.057407	2.337773	-1.739289	0.060716
1119	14	0.080000	0.020000	0.625800	0.089682	0.121106	0.615585	0.132100	0.136718	0.609220	-0.018403	-0.055161	-0.058933	2.335649	-1.743719	0.068311	2.193906	-1.432178	0.057407	-0.011389	-0.010509	-0.052568	-0.493161	0.159462	-0.012481	1.299183	-0.806295	-0.119905	-0.258061	-0.033504	-0.052461	0.915394	-0.656199	0.008364	-0.550426	0.185526	-0.086592	1.098492	-0.472491	-0.094918	-0.363639	0.000460	-0.026141	1.021137	-0.576041	0.023628	1	2.513711	-1.447163	0.061351	2.140915	-1.495360	0.683207	2.192476	-1.582868	0.672992	2.167320	-1.620422	0.666628	2.193906	-1.432178	0.057407	2.335649	-1.743719	0.068311
1120	15	0.080000	0.020000	0.625800	0.088215	0.118492	0.615935	0.124416	0.133457	0.610558	-0.019631	-0.054932	-0.057625	2.344119	-1.731613	0.082048	2.193906	-1.432178	0.057407	-0.014297	-0.016124	-0.052249	-0.476534	0.149928	-0.018255	1.330830	-0.855630	-0.117969	-0.264766	-0.022629	-0.041559	0.916762	-0.651465	0.002774	-0.562016	0.191645	-0.100332	1.180057	-0.524988	-0.132812	-0.373891	0.011181	-0.033761	1.022330	-0.585926	0.003984	1	2.513345	-1.453589	0.061351	2.139656	-1.494282	0.683207	2.189158	-1.579825	0.673342	2.167987	-1.612784	0.667965	2.193906	-1.432178	0.057407	2.344119	-1.731613	0.082048
1121	16	0.080000	0.020000	0.625800	0.086519	0.115873	0.616327	0.116754	0.128239	0.612851	-0.021630	-0.053579	-0.056555	2.346970	-1.714404	0.098529	2.193906	-1.432178	0.057407	-0.015801	-0.021438	-0.053080	-0.452736	0.137891	-0.022521	1.350782	-0.900355	-0.113227	-0.271777	-0.011305	-0.030130	0.917951	-0.646053	-0.002823	-0.559034	0.192949	-0.088172	1.262807	-0.588383	-0.149852	-0.378706	0.013533	-0.038421	1.021767	-0.600545	-0.025104	1	2.512265	-1.466055	0.061351	2.137270	-1.492115	0.683207	2.183411	-1.576407	0.673734	2.164595	-1.603110	0.670259	2.193906	-1.432178	0.057407	2.346970	-1.714404	0.098529
1122	17	0.080000	0.020000	0.625800	0.084605	0.113281	0.616755	0.111873	0.122945	0.614697	-0.023395	-0.052038	-0.056092	2.348942	-1.701761	0.111432	2.193906	-1.432178	0.057407	-0.015908	-0.024093	-0.054033	-0.421798	0.123146	-0.025396	1.356750	-0.938106	-0.105264	-0.279030	0.000368	-0.018296	0.918971	-0.640017	-0.008353	-0.546259	0.190265	-0.075611	1.316633	-0.637771	-0.143376	-0.385370	0.018723	-0.032475	1.020932	-0.609056	-0.041326	1	2.510899	-1.477070	0.061351	2.135227	-1.490115	0.683207	2.178746	-1.572751	0.674162	2.160193	-1.594949	0.672104	2.193906	-1.432178	0.057407	2.348942	-1.701761	0.111432
1123	18	0.080000	0.020000	0.625800	0.082480	0.110744	0.617216	0.108852	0.119272	0.615792	-0.025619	-0.050601	-0.055833	2.349693	-1.696107	0.120193	2.193906	-1.432178	0.057407	-0.017073	-0.024235	-0.054409	-0.383878	0.105561	-0.027243	1.346288	-0.966231	-0.093830	-0.286454	0.012289	-0.006180	0.919801	-0.633389	-0.013755	-0.535811	0.179629	-0.075517	1.351573	-0.686463	-0.131029	-0.392767	0.027646	-0.019606	1.020958	-0.610885	-0.045225	1	2.509737	-1.484626	0.061351	2.133860	-1.488698	0.683207	2.176009	-1.569097	0.674623	2.157160	-1.589418	0.673199	2.193906	-1.432178	0.057407	2.349693	-1.696107	0.120193
1124	19	0.080000	0.020000	0.625800	0.080150	0.108285	0.617705	0.105841	0.113966	0.616750	-0.027040	-0.048860	-0.056234	2.356164	-1.684758	0.126792	2.193906	-1.432178	0.057407	-0.016231	-0.024871	-0.055280	-0.342068	0.085361	-0.029077	1.325246	-0.987453	-0.079223	-0.294009	0.024358	0.006100	0.920452	-0.626216	-0.018971	-0.515307	0.160991	-0.075825	1.369103	-0.736582	-0.119358	-0.404707	0.036824	-0.010406	1.017353	-0.612255	-0.056512	1	2.508931	-1.489269	0.061351	2.133035	-1.487808	0.683207	2.174877	-1.565548	0.675112	2.154976	-1.582760	0.674158	2.193906	-1.432178	0.057407	2.356164	-1.684758	0.126792
1125	20	0.080000	0.020000	0.625800	0.077616	0.105926	0.618218	0.103211	0.111213	0.618157	-0.028788	-0.047266	-0.056632	2.358613	-1.680623	0.129169	2.193906	-1.432178	0.057407	-0.017536	-0.023677	-0.056570	-0.299728	0.062849	-0.031749	1.301382	-1.006104	-0.061827	-0.301617	0.036479	0.018428	0.920829	-0.618483	-0.023952	-0.498084	0.148592	-0.069089	1.366675	-0.777029	-0.110435	-0.410783	0.043539	0.006575	1.011746	-0.614512	-0.062729	1	2.508475	-1.491728	0.061351	2.132602	-1.487331	0.683207	2.174969	-1.562125	0.675625	2.154834	-1.578787	0.675564	2.193906	-1.432178	0.057407	2.358613	-1.680623	0.129169
1126	21	0.080000	0.020000	0.625800	0.074879	0.103689	0.618754	0.102836	0.108440	0.618191	-0.030268	-0.045520	-0.057101	2.362552	-1.675695	0.130629	2.193906	-1.432178	0.057407	-0.017182	-0.020361	-0.056537	-0.257346	0.038208	-0.035543	1.274829	-1.021717	-0.041774	-0.309278	0.048553	0.030689	0.920981	-0.610248	-0.028656	-0.480162	0.131539	-0.066183	1.364740	-0.810534	-0.089332	-0.419348	0.052812	0.025753	1.012828	-0.611575	-0.067993	1	2.508521	-1.491485	0.061351	2.132645	-1.487378	0.683207	2.176437	-1.558878	0.676162	2.153978	-1.576193	0.675598	2.193906	-1.432178	0.057407	2.362552	-1.675695	0.130629
1127	22	0.080000	0.020000	0.625800	0.071935	0.101589	0.619311	0.101928	0.106786	0.618114	-0.031489	-0.043897	-0.057440	2.367361	-1.673234	0.131522	2.193906	-1.432178	0.057407	-0.017683	-0.016767	-0.056243	-0.213478	0.011766	-0.040663	1.240070	-1.030096	-0.019258	-0.316945	0.060483	0.042772	0.920833	-0.601502	-0.033045	-0.460484	0.108427	-0.074499	1.361638	-0.839905	-0.081980	-0.422237	0.060737	0.043858	1.014626	-0.610816	-0.068625	1	2.508852	-1.489703	0.061351	2.132958	-1.487724	0.683207	2.178750	-1.555731	0.676718	2.154809	-1.574530	0.675521	2.193906	-1.432178	0.057407	2.367361	-1.673234	0.131522
1128	23	0.080000	0.020000	0.625800	0.068779	0.099644	0.619887	0.100527	0.106568	0.617850	-0.032417	-0.042470	-0.057664	2.372090	-1.674675	0.131111	2.193906	-1.432178	0.057407	-0.019084	-0.012837	-0.055628	-0.167677	-0.015854	-0.047511	1.193977	-1.028466	0.005209	-0.324628	0.072170	0.054565	0.920404	-0.592278	-0.037087	-0.440056	0.083917	-0.088748	1.352911	-0.867945	-0.068005	-0.424197	0.065578	0.062393	1.019279	-0.609498	-0.071208	1	2.509123	-1.488200	0.061351	2.133224	-1.488014	0.683207	2.181180	-1.552584	0.677294	2.156614	-1.573853	0.675258	2.193906	-1.432178	0.057407	2.372090	-1.674675	0.131111
1129	24	0.080000	0.020000	0.625800	0.065404	0.097869	0.620481	0.099203	0.105966	0.617509	-0.032960	-0.041195	-0.057788	2.374474	-1.676090	0.129810	2.193906	-1.432178	0.057407	-0.019393	-0.009197	-0.054816	-0.120379	-0.043787	-0.056480	1.137257	-1.017006	0.030877	-0.332326	0.083518	0.065960	0.919675	-0.582591	-0.040753	-0.421512	0.062595	-0.098859	1.341304	-0.882078	-0.051476	-0.425288	0.069123	0.078235	1.025466	-0.609069	-0.071369	1	2.509199	-1.487768	0.061351	2.133300	-1.488097	0.683207	2.183455	-1.549425	0.677888	2.157681	-1.572741	0.674916	2.193906	-1.432178	0.057407	2.374474	-1.676090	0.129810
